datetime,open,high,low,close,volume,open_interest
2025-10-14 10:31:00,2972.0,2972.0,2972.0,2972.0,0,10410
2025-10-14 10:32:00,2972.0,2972.0,2972.0,2972.0,0,10410
2025-10-14 10:34:00,2972.0,2972.0,2972.0,2972.0,0,10410
2025-10-14 10:36:00,2972.0,2972.0,2972.0,2972.0,0,10410
2025-10-14 10:37:00,2972.0,2972.0,2972.0,2972.0,0,10410
2025-10-14 10:39:00,2972.0,2972.0,2972.0,2972.0,0,10410
2025-10-14 10:40:00,2972.0,2972.0,2972.0,2972.0,0,10410
2025-10-14 10:42:00,2972.0,2972.0,2972.0,2972.0,0,10410
2025-10-14 10:43:00,2972.0,2972.0,2972.0,2972.0,0,10410
2025-10-14 10:45:00,2972.0,2972.0,2972.0,2972.0,0,10410
2025-10-14 10:46:00,2972.0,2972.0,2972.0,2972.0,0,10410
2025-10-14 10:47:00,2972.0,2972.0,2972.0,2972.0,120,10410
2025-10-14 10:48:00,2972.0,2972.0,2972.0,2972.0,0,10410
2025-10-14 10:49:00,2972.0,2972.0,2972.0,2972.0,30,10410
2025-10-14 10:50:00,2972.0,2972.0,2972.0,2972.0,0,10410
2025-10-14 10:51:00,2972.0,2972.0,2972.0,2972.0,0,10410
2025-10-14 10:52:00,2972.0,2972.0,2972.0,2972.0,0,10410
2025-10-14 10:53:00,2972.0,2972.0,2972.0,2972.0,0,10410
2025-10-14 10:54:00,2972.0,2972.0,2972.0,2972.0,0,10410
2025-10-14 11:02:00,2972.0,2972.0,2970.0,2970.0,60,10350
2025-10-14 11:03:00,2970.0,2970.0,2970.0,2970.0,0,10350
2025-10-14 11:04:00,2970.0,2970.0,2970.0,2970.0,0,10350
2025-10-14 11:06:00,2970.0,2970.0,2970.0,2970.0,0,10350
2025-10-14 11:07:00,2970.0,2970.0,2970.0,2970.0,0,10350
2025-10-14 11:09:00,2970.0,2970.0,2970.0,2970.0,0,10350
2025-10-14 11:10:00,2970.0,2970.0,2970.0,2970.0,0,10350
2025-10-14 11:11:00,2970.0,2970.0,2970.0,2970.0,0,10350
2025-10-14 11:12:00,2970.0,2970.0,2970.0,2970.0,0,10350
2025-10-14 11:15:00,2970.0,2970.0,2970.0,2970.0,0,10350
2025-10-14 11:16:00,2970.0,2970.0,2970.0,2970.0,0,10350
2025-10-14 11:17:00,2970.0,2970.0,2970.0,2970.0,0,10350
2025-10-14 11:20:00,2970.0,2970.0,2970.0,2970.0,0,10350
2025-10-14 11:23:00,2970.0,2970.0,2970.0,2970.0,0,10350
2025-10-14 11:24:00,2970.0,2970.0,2970.0,2970.0,0,10350
2025-10-14 11:25:00,2970.0,2972.0,2969.0,2972.0,90,10290
2025-10-14 11:26:00,2972.0,2972.0,2972.0,2972.0,0,10290
2025-10-14 11:27:00,2972.0,2972.0,2972.0,2972.0,0,10290
2025-10-14 11:28:00,2972.0,2972.0,2972.0,2972.0,0,10290
2025-10-14 11:29:00,2975.0,2975.0,2975.0,2975.0,0,10290
2025-10-14 11:30:00,2975.0,2975.0,2975.0,2975.0,0,10290
2025-10-14 13:31:00,2975.0,2975.0,2975.0,2975.0,0,10290
2025-10-14 13:32:00,2975.0,2975.0,2975.0,2975.0,0,10290
2025-10-14 13:33:00,2975.0,2975.0,2975.0,2975.0,0,10290
2025-10-14 13:34:00,2975.0,2975.0,2975.0,2975.0,0,10290
2025-10-14 13:35:00,2975.0,2975.0,2975.0,2975.0,0,10290
2025-10-14 13:38:00,2975.0,2975.0,2975.0,2975.0,300,9990
2025-10-14 13:39:00,2975.0,2975.0,2975.0,2975.0,0,9990
2025-10-14 13:41:00,2975.0,2975.0,2968.0,2968.0,30,9960
2025-10-14 13:42:00,2968.0,2968.0,2968.0,2968.0,0,9960
2025-10-14 13:43:00,2968.0,2976.0,2968.0,2976.0,90,9930
2025-10-14 13:45:00,2976.0,2976.0,2976.0,2976.0,0,9930
2025-10-14 13:46:00,2976.0,2976.0,2976.0,2976.0,0,9930
2025-10-14 13:47:00,2976.0,2976.0,2976.0,2976.0,0,9930
2025-10-14 13:48:00,2976.0,2976.0,2976.0,2976.0,30,9930
2025-10-14 13:49:00,2976.0,2976.0,2976.0,2976.0,0,9930
2025-10-14 13:51:00,2976.0,2976.0,2976.0,2976.0,30,9930
2025-10-14 13:55:00,2977.0,2977.0,2976.0,2977.0,30,9900
2025-10-14 13:56:00,2977.0,2977.0,2977.0,2977.0,0,9900
2025-10-14 13:58:00,2977.0,2977.0,2977.0,2977.0,0,9900
2025-10-14 13:59:00,2977.0,2977.0,2977.0,2977.0,0,9900
2025-10-14 14:00:00,2977.0,2977.0,2977.0,2977.0,0,9900
2025-10-14 14:01:00,2977.0,2977.0,2977.0,2977.0,0,9900
2025-10-14 14:02:00,2977.0,2977.0,2977.0,2977.0,0,9900
2025-10-14 14:05:00,2977.0,2977.0,2967.0,2967.0,60,9840
2025-10-14 14:06:00,2967.0,2967.0,2967.0,2967.0,0,9840
2025-10-14 14:08:00,2967.0,2967.0,2967.0,2967.0,0,9840
2025-10-14 14:12:00,2967.0,2967.0,2967.0,2967.0,0,9840
2025-10-14 14:13:00,2967.0,2967.0,2962.0,2962.0,30,9840
2025-10-14 14:14:00,2962.0,2962.0,2962.0,2962.0,0,9840
2025-10-14 14:15:00,2962.0,2971.0,2962.0,2971.0,30,9840
2025-10-14 14:17:00,2971.0,2971.0,2971.0,2971.0,0,9840
2025-10-14 14:18:00,2971.0,2971.0,2971.0,2971.0,0,9840
2025-10-14 14:19:00,2971.0,2971.0,2971.0,2971.0,0,9840
2025-10-14 14:21:00,2971.0,2971.0,2971.0,2971.0,0,9840
2025-10-14 14:23:00,2971.0,2971.0,2971.0,2971.0,0,9840
2025-10-14 14:25:00,2971.0,2971.0,2971.0,2971.0,0,9840
2025-10-14 14:30:00,2973.0,2973.0,2973.0,2973.0,30,9810
2025-10-14 14:31:00,2973.0,2973.0,2973.0,2973.0,0,9810
2025-10-14 14:33:00,2973.0,2973.0,2973.0,2973.0,0,9810
2025-10-14 14:35:00,2973.0,2973.0,2973.0,2973.0,0,9810
2025-10-14 14:37:00,2973.0,2973.0,2973.0,2973.0,0,9810
2025-10-14 14:39:00,2973.0,2973.0,2973.0,2973.0,0,9810
2025-10-14 14:41:00,2973.0,2973.0,2973.0,2973.0,0,9810
2025-10-14 14:43:00,2973.0,2973.0,2973.0,2973.0,0,9810
2025-10-14 14:44:00,2973.0,2973.0,2973.0,2973.0,0,9810
2025-10-14 14:45:00,2973.0,2973.0,2973.0,2973.0,0,9810
2025-10-14 14:46:00,2972.0,2972.0,2972.0,2972.0,30,9780
2025-10-14 14:47:00,2972.0,2972.0,2972.0,2972.0,0,9780
2025-10-14 14:49:00,2970.0,2970.0,2970.0,2970.0,210,9570
2025-10-14 14:50:00,2970.0,2970.0,2970.0,2970.0,0,9570
2025-10-14 14:51:00,2970.0,2970.0,2970.0,2970.0,0,9570
2025-10-14 14:52:00,2970.0,2970.0,2970.0,2970.0,0,9570
2025-10-14 14:53:00,2970.0,2970.0,2970.0,2970.0,0,9570
2025-10-14 14:55:00,2970.0,2970.0,2970.0,2970.0,0,9570
2025-10-14 14:56:00,2970.0,2970.0,2970.0,2970.0,0,9570
2025-10-14 15:00:00,2970.0,2970.0,2970.0,2970.0,0,9570
2025-10-14 21:25:00,2969.0,2969.0,2969.0,2969.0,30,9600
2025-10-14 21:26:00,2969.0,2969.0,2969.0,2969.0,0,9600
2025-10-14 21:27:00,2969.0,2969.0,2969.0,2969.0,0,9600
2025-10-14 21:28:00,2968.0,2969.0,2968.0,2968.0,30,9570
2025-10-14 21:31:00,2968.0,2968.0,2968.0,2968.0,0,9570
2025-10-14 21:32:00,2968.0,2968.0,2968.0,2968.0,0,9570
2025-10-14 21:34:00,2968.0,2968.0,2968.0,2968.0,0,9570
2025-10-14 21:35:00,2968.0,2968.0,2968.0,2968.0,0,9570
2025-10-14 21:37:00,2968.0,2968.0,2968.0,2968.0,0,9570
2025-10-14 21:41:00,2968.0,2968.0,2968.0,2968.0,0,9570
2025-10-14 21:42:00,2968.0,2968.0,2967.0,2967.0,30,9570
2025-10-14 21:43:00,2967.0,2967.0,2967.0,2967.0,0,9570
2025-10-14 21:48:00,2967.0,2967.0,2967.0,2967.0,0,9570
2025-10-14 21:49:00,2967.0,2967.0,2967.0,2967.0,0,9570
2025-10-14 21:55:00,2967.0,2967.0,2967.0,2967.0,0,9570
2025-10-14 21:56:00,2967.0,2967.0,2967.0,2967.0,0,9570
2025-10-14 21:57:00,2967.0,2967.0,2967.0,2967.0,0,9570
2025-10-14 21:58:00,2967.0,2967.0,2967.0,2967.0,0,9570
2025-10-14 22:01:00,2967.0,2967.0,2967.0,2967.0,0,9570
2025-10-14 22:02:00,2967.0,2967.0,2967.0,2967.0,0,9570
2025-10-14 22:03:00,2967.0,2967.0,2967.0,2967.0,0,9570
2025-10-14 22:04:00,2967.0,2967.0,2967.0,2967.0,30,9570
2025-10-14 22:05:00,2966.0,2966.0,2966.0,2966.0,30,9540
2025-10-14 22:06:00,2966.0,2966.0,2966.0,2966.0,60,9480
2025-10-14 22:07:00,2965.0,2965.0,2965.0,2965.0,90,9390
2025-10-14 22:08:00,2965.0,2965.0,2965.0,2965.0,90,9300
2025-10-14 22:09:00,2965.0,2965.0,2965.0,2965.0,0,9300
2025-10-14 22:10:00,2965.0,2965.0,2965.0,2965.0,0,9300
2025-10-14 22:11:00,2965.0,2965.0,2965.0,2965.0,0,9300
2025-10-14 22:12:00,2965.0,2965.0,2965.0,2965.0,30,9270
2025-10-14 22:13:00,2965.0,2965.0,2965.0,2965.0,0,9270
2025-10-14 22:14:00,2964.0,2965.0,2964.0,2964.0,30,9240
2025-10-14 22:18:00,2964.0,2964.0,2964.0,2964.0,0,9240
2025-10-14 22:21:00,2964.0,2964.0,2964.0,2964.0,0,9240
2025-10-14 22:22:00,2961.0,2961.0,2960.0,2960.0,60,9180
2025-10-14 22:23:00,2960.0,2960.0,2960.0,2960.0,0,9180
2025-10-14 22:24:00,2955.0,2955.0,2955.0,2955.0,90,9120
2025-10-14 22:25:00,2955.0,2955.0,2955.0,2955.0,0,9120
2025-10-14 22:26:00,2950.0,2955.0,2950.0,2955.0,30,9060
2025-10-14 22:27:00,2950.0,2955.0,2950.0,2950.0,30,9030
2025-10-14 22:28:00,2950.0,2950.0,2950.0,2950.0,0,9030
2025-10-14 22:29:00,2950.0,2950.0,2950.0,2950.0,0,9030
2025-10-14 22:31:00,2950.0,2950.0,2950.0,2950.0,0,9030
2025-10-14 22:32:00,2950.0,2950.0,2950.0,2950.0,0,9030
2025-10-14 22:33:00,2950.0,2950.0,2950.0,2950.0,0,9030
2025-10-14 22:35:00,2950.0,2950.0,2950.0,2950.0,0,9030
2025-10-14 22:36:00,2950.0,2950.0,2950.0,2950.0,0,9030
2025-10-14 22:38:00,2950.0,2950.0,2950.0,2950.0,0,9030
2025-10-14 22:39:00,2949.0,2949.0,2949.0,2949.0,30,9030
2025-10-14 22:40:00,2949.0,2950.0,2949.0,2950.0,90,8940
2025-10-14 22:41:00,2950.0,2950.0,2950.0,2950.0,30,8910
2025-10-14 22:42:00,2950.0,2952.0,2950.0,2952.0,60,8850
2025-10-14 22:43:00,2952.0,2952.0,2952.0,2952.0,60,8790
2025-10-14 22:44:00,2952.0,2952.0,2952.0,2952.0,0,8790
2025-10-14 22:45:00,2952.0,2952.0,2952.0,2952.0,0,8790
2025-10-14 22:46:00,2951.0,2952.0,2951.0,2951.0,60,8730
2025-10-14 22:48:00,2951.0,2951.0,2951.0,2951.0,30,8700
2025-10-14 22:49:00,2951.0,2951.0,2951.0,2951.0,0,8700
2025-10-14 22:50:00,2951.0,2951.0,2951.0,2951.0,0,8700
2025-10-14 22:58:00,2951.0,2951.0,2951.0,2951.0,0,8700
2025-10-14 22:59:00,2951.0,2951.0,2951.0,2951.0,0,8700
2025-10-14 23:00:00,2951.0,2951.0,2951.0,2951.0,0,8700
2025-10-15 09:01:00,2951.0,2951.0,2951.0,2951.0,0,8700
2025-10-15 09:02:00,2951.0,2951.0,2951.0,2951.0,0,8700
2025-10-15 09:03:00,2951.0,2951.0,2951.0,2951.0,0,8700
2025-10-15 09:04:00,2951.0,2951.0,2951.0,2951.0,0,8700
2025-10-15 09:05:00,2951.0,2951.0,2951.0,2951.0,0,8700
2025-10-15 09:06:00,2951.0,2951.0,2951.0,2951.0,0,8700
2025-10-15 09:07:00,2951.0,2951.0,2946.0,2946.0,30,8700
2025-10-15 09:08:00,2946.0,2946.0,2946.0,2946.0,0,8700
2025-10-15 09:09:00,2946.0,2946.0,2946.0,2946.0,0,8700
2025-10-15 09:10:00,2946.0,2946.0,2946.0,2946.0,0,8700
2025-10-15 09:11:00,2946.0,2946.0,2946.0,2946.0,0,8700
2025-10-15 09:13:00,2946.0,2946.0,2946.0,2946.0,30,8700
2025-10-15 09:14:00,2946.0,2946.0,2946.0,2946.0,30,8700
2025-10-15 09:15:00,2950.0,2950.0,2946.0,2950.0,60,8640
2025-10-15 09:16:00,2951.0,2951.0,2950.0,2951.0,60,8640
2025-10-15 09:17:00,2951.0,2951.0,2951.0,2951.0,0,8640
2025-10-15 09:18:00,2951.0,2951.0,2951.0,2951.0,0,8640
2025-10-15 09:19:00,2951.0,2951.0,2948.0,2948.0,60,8700
2025-10-15 09:20:00,2948.0,2948.0,2948.0,2948.0,0,8700
2025-10-15 09:21:00,2948.0,2948.0,2948.0,2948.0,0,8700
2025-10-15 09:22:00,2948.0,2948.0,2948.0,2948.0,0,8700
2025-10-15 09:24:00,2948.0,2948.0,2948.0,2948.0,0,8700
2025-10-15 09:25:00,2948.0,2948.0,2948.0,2948.0,0,8700
2025-10-15 09:26:00,2948.0,2948.0,2948.0,2948.0,0,8700
2025-10-15 09:27:00,2948.0,2958.0,2948.0,2958.0,30,8700
2025-10-15 09:28:00,2958.0,2958.0,2958.0,2958.0,0,8700
2025-10-15 09:29:00,2958.0,2958.0,2958.0,2958.0,0,8730
2025-10-15 09:30:00,2959.0,2959.0,2958.0,2959.0,30,8760
2025-10-15 09:31:00,2959.0,2959.0,2959.0,2959.0,30,8760
2025-10-15 09:32:00,2959.0,2959.0,2959.0,2959.0,0,8760
2025-10-15 09:33:00,2960.0,2960.0,2960.0,2960.0,30,8730
2025-10-15 09:34:00,2960.0,2960.0,2959.0,2959.0,30,8700
2025-10-15 09:35:00,2960.0,2960.0,2960.0,2960.0,0,8700
2025-10-15 09:37:00,2960.0,2961.0,2960.0,2961.0,30,8670
2025-10-15 09:38:00,2961.0,2961.0,2961.0,2961.0,0,8670
2025-10-15 09:40:00,2961.0,2961.0,2961.0,2961.0,0,8670
2025-10-15 09:43:00,2965.0,2965.0,2961.0,2965.0,30,8640
2025-10-15 09:44:00,2965.0,2965.0,2965.0,2965.0,0,8640
2025-10-15 09:45:00,2965.0,2965.0,2965.0,2965.0,0,8640
2025-10-15 09:46:00,2965.0,2965.0,2965.0,2965.0,0,8640
2025-10-15 09:47:00,2965.0,2965.0,2965.0,2965.0,0,8640
2025-10-15 09:48:00,2965.0,2965.0,2965.0,2965.0,0,8640
2025-10-15 09:49:00,2965.0,2965.0,2965.0,2965.0,0,8640
2025-10-15 09:50:00,2965.0,2965.0,2965.0,2965.0,0,8640
2025-10-15 09:51:00,2965.0,2965.0,2965.0,2965.0,0,8640
2025-10-15 09:54:00,2966.0,2966.0,2966.0,2966.0,0,8610
2025-10-15 09:55:00,2966.0,2966.0,2966.0,2966.0,0,8610
2025-10-15 09:56:00,2966.0,2966.0,2966.0,2966.0,0,8610
2025-10-15 09:59:00,2966.0,2966.0,2966.0,2966.0,0,8610
2025-10-15 10:00:00,2967.0,2967.0,2967.0,2967.0,0,8610
2025-10-15 10:01:00,2967.0,2967.0,2967.0,2967.0,0,8610
2025-10-15 10:07:00,2967.0,2967.0,2967.0,2967.0,0,8610
2025-10-15 10:08:00,2960.0,2960.0,2960.0,2960.0,0,8520
2025-10-15 10:09:00,2960.0,2960.0,2960.0,2960.0,0,8520
2025-10-15 10:10:00,2960.0,2960.0,2960.0,2960.0,0,8520
2025-10-15 10:11:00,2960.0,2960.0,2960.0,2960.0,60,8460
2025-10-15 10:13:00,2960.0,2960.0,2960.0,2960.0,0,8460
2025-10-15 10:14:00,2960.0,2960.0,2960.0,2960.0,0,8460
2025-10-15 10:31:00,2960.0,2960.0,2960.0,2960.0,120,8340
2025-10-15 10:37:00,2960.0,2960.0,2960.0,2960.0,0,8340
2025-10-15 10:38:00,2960.0,2960.0,2960.0,2960.0,0,8340
2025-10-15 10:39:00,2954.0,2954.0,2954.0,2954.0,30,8340
2025-10-15 10:40:00,2954.0,2954.0,2954.0,2954.0,0,8340
2025-10-15 10:49:00,2954.0,2954.0,2954.0,2954.0,0,8340
2025-10-15 10:50:00,2954.0,2954.0,2954.0,2954.0,0,8340
2025-10-15 10:51:00,2958.0,2959.0,2954.0,2959.0,60,8280
2025-10-15 10:53:00,2959.0,2959.0,2959.0,2959.0,0,8280
2025-10-15 10:54:00,2959.0,2960.0,2959.0,2960.0,120,8160
2025-10-15 10:55:00,2960.0,2960.0,2960.0,2960.0,0,8160
2025-10-15 10:57:00,2960.0,2960.0,2960.0,2960.0,0,8160
2025-10-15 10:58:00,2960.0,2960.0,2956.0,2956.0,30,8160
2025-10-15 11:00:00,2956.0,2956.0,2956.0,2956.0,0,8160
2025-10-15 11:03:00,2956.0,2956.0,2953.0,2953.0,60,8100
2025-10-15 11:04:00,2953.0,2953.0,2953.0,2953.0,0,8100
2025-10-15 11:05:00,2953.0,2953.0,2953.0,2953.0,0,8100
2025-10-15 11:08:00,2953.0,2953.0,2953.0,2953.0,0,8100
2025-10-15 11:09:00,2952.0,2952.0,2952.0,2952.0,0,8070
2025-10-15 11:10:00,2952.0,2952.0,2952.0,2952.0,0,8070
2025-10-15 11:15:00,2952.0,2952.0,2952.0,2952.0,0,8070
2025-10-15 11:18:00,2951.0,2951.0,2951.0,2951.0,30,8010
2025-10-15 11:19:00,2951.0,2951.0,2951.0,2951.0,30,7980
2025-10-15 11:20:00,2951.0,2951.0,2951.0,2951.0,30,7950
2025-10-15 11:21:00,2951.0,2951.0,2951.0,2951.0,0,7950
2025-10-15 11:22:00,2951.0,2951.0,2951.0,2951.0,0,7950
2025-10-15 11:23:00,2951.0,2951.0,2951.0,2951.0,0,7950
2025-10-15 11:24:00,2951.0,2951.0,2951.0,2951.0,0,7950
2025-10-15 11:25:00,2951.0,2951.0,2951.0,2951.0,0,7950
2025-10-15 11:26:00,2951.0,2951.0,2951.0,2951.0,0,7950
2025-10-15 11:27:00,2951.0,2951.0,2951.0,2951.0,0,7950
2025-10-15 13:31:00,2951.0,2951.0,2951.0,2951.0,0,7950
2025-10-15 13:32:00,2951.0,2951.0,2951.0,2951.0,0,7950
2025-10-15 13:35:00,2951.0,2951.0,2951.0,2951.0,0,7950
2025-10-15 13:39:00,2949.0,2949.0,2949.0,2949.0,0,7920
2025-10-15 13:40:00,2949.0,2949.0,2949.0,2949.0,0,7920
2025-10-15 13:41:00,2949.0,2949.0,2949.0,2949.0,0,7920
2025-10-15 13:42:00,2949.0,2949.0,2949.0,2949.0,0,7920
2025-10-15 13:44:00,2949.0,2949.0,2949.0,2949.0,0,7920
2025-10-15 13:45:00,2949.0,2949.0,2949.0,2949.0,0,7920
2025-10-15 13:48:00,2949.0,2949.0,2949.0,2949.0,0,7920
2025-10-15 13:51:00,2949.0,2949.0,2949.0,2949.0,0,7920
2025-10-15 14:07:00,2942.0,2942.0,2942.0,2942.0,30,7920
2025-10-15 14:08:00,2942.0,2942.0,2942.0,2942.0,0,7920
2025-10-15 14:10:00,2942.0,2942.0,2942.0,2942.0,0,7920
2025-10-15 14:11:00,2942.0,2942.0,2942.0,2942.0,0,7920
2025-10-15 14:13:00,2942.0,2942.0,2942.0,2942.0,0,7920
2025-10-15 14:16:00,2942.0,2942.0,2942.0,2942.0,0,7920
2025-10-15 14:18:00,2942.0,2942.0,2942.0,2942.0,0,7920
2025-10-15 14:19:00,2941.0,2941.0,2941.0,2941.0,30,7920
2025-10-15 14:20:00,2941.0,2941.0,2941.0,2941.0,30,7920
2025-10-15 14:21:00,2941.0,2941.0,2940.0,2940.0,90,7830
2025-10-15 14:22:00,2940.0,2940.0,2940.0,2940.0,0,7800
2025-10-15 14:23:00,2940.0,2941.0,2940.0,2941.0,30,7800
2025-10-15 14:24:00,2941.0,2941.0,2941.0,2941.0,0,7800
2025-10-15 14:30:00,2941.0,2941.0,2940.0,2940.0,30,7770
2025-10-15 14:31:00,2940.0,2940.0,2940.0,2940.0,30,7740
2025-10-15 14:32:00,2940.0,2940.0,2940.0,2940.0,0,7740
2025-10-15 14:33:00,2940.0,2940.0,2940.0,2940.0,0,7740
2025-10-15 14:34:00,2940.0,2940.0,2940.0,2940.0,0,7740
2025-10-15 14:36:00,2940.0,2940.0,2940.0,2940.0,0,7740
2025-10-15 14:38:00,2940.0,2940.0,2940.0,2940.0,30,7710
2025-10-15 14:39:00,2940.0,2940.0,2940.0,2940.0,0,7710
2025-10-15 14:42:00,2940.0,2951.0,2940.0,2951.0,30,7710
2025-10-15 14:44:00,2951.0,2951.0,2951.0,2951.0,0,7710
2025-10-15 14:50:00,2951.0,2951.0,2951.0,2951.0,0,7710
2025-10-15 14:51:00,2951.0,2951.0,2951.0,2951.0,0,7710
2025-10-15 14:53:00,2951.0,2951.0,2951.0,2951.0,0,7710
2025-10-15 14:54:00,2951.0,2951.0,2941.0,2941.0,30,7710
2025-10-15 14:56:00,2941.0,2955.0,2941.0,2955.0,30,7680
2025-10-15 14:57:00,2955.0,2955.0,2955.0,2955.0,0,7680
2025-10-15 14:58:00,2950.0,2950.0,2950.0,2950.0,0,7620
2025-10-15 14:59:00,2950.0,2950.0,2950.0,2950.0,0,7620
